Lat,Lon,SEAI
50.8493673222222,5.67575044888889,336.99999999999994
50.8538517523076,5.68281232923076,487.99999999999994
50.8491780705882,5.67260268823529,178.0
50.84532455,5.72086917666666,130.7
50.8453574625,5.724917175,111.8
50.8388983666666,5.66942166666666,60.3
50.8524172366666,5.66789702666666,77.8
50.8452628375,5.7222990125,118.3
50.83891463125,5.671523375,72.19999999999999
50.8529062472222,5.66722991388889,74.0
50.8452659916666,5.7236137125,114.29999999999998
50.8457763636363,5.72811371818181,83.59999999999998
50.8380665,5.6721877,63.8
50.850284955,5.67057168,121.1
50.8384530875,5.67105920416666,64.3
50.852072796,5.66852751599999,87.3
50.8455426125,5.72622863333333,100.1
50.838025590909,5.67108853636363,59.1
50.850643465,5.67001625499999,110.6
50.8456409777777,5.72691946666666,96.49999999999999
50.8456856391304,5.72053744782608,134.79999999999998
50.8374784260869,5.67249052173913,57.9
50.8515861555555,5.67157963333333,126.4
50.8456481347826,5.72123892173913,124.8
50.84940831,5.671923525,156.3
50.8457576526315,5.72964169999999,71.7
50.849738005,5.6714115,141.89999999999998
50.8503070086956,5.67238924927536,172.6
50.84582606875,5.72590811875,102.19999999999999
50.8417197695652,5.67767840434782,207.7
50.8501431977528,5.67129813707865,134.2
50.8396672823529,5.6744171,111.69999999999999
50.8456117708333,5.7221337625,116.4
50.84075258,5.676200152,140.0
50.8508157971428,5.67179168285714,142.39999999999998
50.8456321437499,5.72270212083333,117.79999999999998
50.8375998759999,5.672615932,59.4
50.8393595826086,5.67439596521739,108.29999999999998
50.8532032157894,5.66865234736842,80.8
50.846144675,5.72844896666666,80.69999999999999
50.8431191516129,5.67892763870967,348.09999999999997
50.8518982,5.66972366111111,98.3
50.8458903571428,5.72636897857142,102.19999999999999
50.8514294894736,5.6705236368421,110.4
50.8458979625,5.72727888749999,90.2
50.8413056199999,5.6775382,180.29999999999998
50.8529850903846,5.66829509038461,79.3
50.8467743533333,5.7268947,94.99999999999999
50.8520788315789,5.67022102631578,104.69999999999999
50.8465109923076,5.72660792307692,97.89999999999999
50.85264752,5.66990449333333,90.79999999999998
50.8462576,5.72911436666666,77.69999999999999
50.8403620375,5.6762339,139.2
50.8463040777777,5.72971627777777,73.3
50.855586485,5.668732915,63.29999999999999
50.8546469764705,5.66763311764705,66.3
50.840066235,5.67602888499999,132.29999999999998
50.8502631888888,5.72123766666666,112.6
50.8508200533333,5.72075466,109.39999999999999
50.8505918260869,5.71978163043478,117.3
50.8403003153846,5.67692389230769,142.3
50.8517449272727,5.72680214545454,75.2
50.8403501847826,5.67760917391304,156.29999999999998
50.8514308461538,5.72597518461538,76.5
50.8383185,5.674206128,81.59999999999998
50.8525634466666,5.7261326,70.5
50.841184075,5.67876060833333,221.7
50.8514663552631,5.72683561578947,75.1
50.8528213555555,5.72741416666666,66.6
50.84165525,5.68020045,320.8
50.8422250166666,5.6804137,363.49999999999994
50.8523756,5.72533851666666,72.1
50.8410233571428,5.67864578571428,208.79999999999998
50.850857296,5.723591652,86.9
50.8419479857142,5.68013887857142,330.0
50.8418356666666,5.68124604166666,367.99999999999994
50.8517751081632,5.72568019183673,75.1
50.8471138125,5.72454316249999,106.19999999999999
50.8538749666666,5.66714766666666,67.89999999999999
50.8470639166666,5.72334830833333,111.2
50.8461526470588,5.72531541764706,105.2
50.8543200055555,5.66800901111111,70.4
50.8473950588235,5.72173394117647,123.89999999999999
50.855205228125,5.66899501875,67.60000000000001
50.8466166499999,5.72512622272727,103.8
50.8470905962962,5.72380517777777,107.39999999999999
50.8538819466666,5.66857512,77.2
50.8535412722222,5.66930377222222,84.9
50.8463292157894,5.72502875263158,105.4
50.85333315,5.66929968,84.0
50.8473638894736,5.7212395368421,130.5
50.85416966,5.66817459,73.39999999999999
50.8459873583333,5.72356305833333,116.2
50.8540619631578,5.66968660526315,83.5
50.8460919272727,5.72197065454545,120.3
50.8469433578947,5.72147876315789,124.7
50.8541336647058,5.66902710588235,77.6
50.8455693755102,5.72662351428571,98.59999999999998
50.85389836,5.67041344666666,85.60000000000001
50.8470702884615,5.72086623461538,130.1
50.8544444304347,5.67033844782608,82.49999999999999
50.8473987461538,5.72123735384615,130.5
50.8534707125,5.6704297,89.69999999999999
50.8465451615384,5.72037818461538,137.09999999999997
50.8532541263157,5.67046478421052,94.19999999999999
50.8549186529411,5.67025268823529,81.6
50.8476151571428,5.71934474999999,135.39999999999998
50.8459329043478,5.72003316956521,137.0
50.854443085,5.69999338499999,496.5
50.8551369266666,5.67039254,77.5
50.8476181,5.72002418181818,132.8
50.8596538095238,5.67210797142857,43.3
50.8571548368421,5.67198094736842,64.6
50.8555127578947,5.67063009473684,75.2
50.8472987571428,5.71922048571428,138.2
50.8622364076923,5.67228908846153,28.2
50.8451184451219,5.71981906707317,143.3
50.8528374958333,5.67167912083333,116.0
50.8623910958333,5.67177159583333,29.6
50.8485439761904,5.72227076190476,113.3
50.857014932,5.671437624,62.99999999999999
50.84810121,5.722738745,109.89999999999999
50.8472634139534,5.72571020465116,98.69999999999999
50.8608394249999,5.67166951388888,36.900000000000006
50.858979664,5.671560092,47.1
50.8475224884615,5.72665766923076,93.8
50.8541638624999,5.6710228125,87.39999999999999
50.84833288,5.72464426,96.6
50.8555132464285,5.67130477857143,84.6
50.8547302875,5.6711878625,85.7
50.8481591263157,5.72679179999999,93.1
50.8613905499999,5.67398916666666,29.5
50.8492916333333,5.72699817333333,88.09999999999998
50.861766625,5.673592625,28.2
50.8490270714285,5.72519867619047,93.19999999999999
50.8526223688888,5.67108161777777,111.7
50.8488156809523,5.7258593,92.39999999999999
50.86225905,5.67393051875,26.799999999999997
50.8493038666666,5.72140556666666,118.7
50.8617751958333,5.6742342375,28.9
50.8615491157894,5.67516517368421,33.8
50.8489620888889,5.72360821666666,97.5
50.8491655519999,5.72213142399999,110.7
50.86169969,5.67560137,37.3
50.8498792757575,5.72564389393939,87.7
50.8615123,5.67266358,27.2
50.84986555,5.72351632142857,95.2
50.8618787346153,5.67295408846153,27.299999999999997
50.8508246757575,5.72802186666666,78.8
50.8618314190476,5.66722626190476,29.299999999999997
50.8563287789473,5.70031406842105,442.40000000000003
50.8622259105263,5.66929569473684,28.6
50.862511645,5.67418091,25.199999999999996
50.8503243619047,5.72807502222222,78.89999999999999
50.8555472368421,5.70022648421052,464.5
50.8534185047619,5.72909258095238,57.199999999999996
50.8561395357142,5.7003022,446.49999999999994
50.8556399826086,5.70101090869565,453.29999999999995
50.85506806,5.70076012,467.6
50.85179115,5.72809638214285,72.89999999999999
50.8558037,5.70003059999999,461.4
50.8521398777777,5.72852813333333,67.49999999999999
50.85520132,5.70088342,465.1
50.8537428937499,5.72887260625,54.2
50.8545120333333,5.70065965833333,484.4
50.8550859538461,5.7012231076923,462.69999999999993
50.8550380285714,5.70000723333333,474.4
50.84998709,5.72183556999999,111.79999999999998
50.8536924777777,5.69979844444444,514.5999999999999
50.8514455374999,5.72067537187499,105.8
50.85132431,5.71955016,112.79999999999998
50.8546341687499,5.70118683125,476.9
50.8511085222222,5.71980334444444,111.7
50.8540197184782,5.70072286956521,500.69999999999993
50.8518189249999,5.71968152499999,106.1
50.8532131,5.70182422666666,507.79999999999995
50.8538195333333,5.70150032333333,497.70000000000005
50.8516301157894,5.71948462105263,110.69999999999999
50.8535484428571,5.70190993571428,497.5
50.8518812661764,5.72131127647058,96.79999999999998
50.852496335,5.70256898999999,516.6999999999999
50.8529441999999,5.70229630666666,508.8
50.8511552657142,5.71873233714285,119.99999999999999
50.8530673071428,5.70204132857143,509.19999999999993
50.8520853846153,5.72010821538461,99.3
50.85262244,5.70219329333333,519.1
50.8495841069767,5.71968771976744,123.89999999999999
50.852062,5.71879514666666,101.9
50.8524113315789,5.7200671,93.69999999999999
50.852286525,5.71876644999999,100.29999999999998
50.85261135,5.71980056428571,90.7
50.861582925,5.670318525,30.3
50.8625293812499,5.67122623125,29.0
50.8619337833333,5.6709885375,29.8
50.8615356368421,5.66728066842105,35.8
50.8610951111111,5.67105538518518,35.4
50.8613502249999,5.66768155,36.0
50.8619419473684,5.66940182105263,29.7
50.8611349538461,5.66897968461538,37.4
50.8601231947368,5.66809915263157,44.099999999999994
50.861355816129,5.66962019677419,34.2
50.8610882642857,5.66845929285714,38.0
50.8609285866666,5.66799218,41.2
50.8608755444444,5.66687688888889,41.0
50.8609675333333,5.66763718333333,41.8
50.8607476214285,5.66720935,41.8
50.83132884,5.65391996,18.9
50.8324733272727,5.65324171818181,19.599999999999998
50.83184368125,5.6571057375,17.699999999999996
50.8315785363636,5.65709568181818,18.399999999999995
50.8506331452554,5.73486199503757,46.699999999999996
50.8319493772727,5.65318569545454,19.599999999999998
50.8469560923076,5.74331426538461,27.4
50.8321369642857,5.6562134,19.0
50.8319992090909,5.65649844545454,18.299999999999997
50.8312879434782,5.65566591304347,18.299999999999997
50.83196904,5.65514154,19.0
50.8311205352941,5.65760180588235,19.099999999999998
50.8318852266666,5.65464697333333,18.9
50.8653069552631,5.70461236842105,22.5
50.8315142928571,5.65773888571428,19.099999999999998
50.8636772571428,5.7054319,25.4
50.8315361857142,5.65591602857142,17.599999999999998
50.8631749166666,5.70631563333333,26.9
50.8325700999999,5.65386314736842,20.299999999999997
50.8632492333333,5.70605521666666,26.9
50.832201575,5.65461973333333,20.4
50.863875085,5.70657600999999,22.5
50.83281055,5.65404891666666,19.599999999999998
50.8323338277777,5.65396672222222,20.299999999999997
50.8640939272727,5.70705919090909,22.7
50.8629839333333,5.70563986666666,30.0
50.8640796631579,5.70475434736842,24.7
50.8321242714285,5.65849031904761,19.099999999999998
50.8650825999999,5.70554705,22.5
50.8331164105263,5.65383884736842,19.599999999999998
50.8633029681818,5.70400660909091,37.8
50.8648320849999,5.705028375,22.7
50.8327713105263,5.6557933,20.4
50.8332355016666,5.65565663833333,20.4
50.83179853,5.65819629,19.099999999999998
50.8542592495867,5.66564803636363,58.49999999999999
50.8641430117647,5.7077607117647,22.7
50.8333246571428,5.65074320714285,18.9
50.86456715,5.70599976666666,23.400000000000002
50.8336512333333,5.65308183333333,19.599999999999998
50.8640028043478,5.7090437173913,23.400000000000002
50.8336959941176,5.65363494117647,20.299999999999997
50.8652515609756,5.70660284878049,21.1
50.8332531444444,5.65201454444444,19.599999999999998
50.8336360857142,5.65190160714285,20.299999999999997
50.8653814,5.707043975,21.1
50.8339313333333,5.65270008333333,22.4
50.8646926571428,5.70844439999999,22.7
50.8337203249999,5.65143561249999,20.299999999999997
50.8537654833333,5.67535463333333,266.4
50.8649118647058,5.70682222941176,22.7
50.8342706823529,5.65301157647058,22.4
50.8663161648648,5.70545452972973,20.400000000000002
50.8341948,5.65203687142857,21.699999999999996
50.86482577,5.70648103,22.0
50.83487515,5.6538786,23.099999999999998
50.8674938391304,5.70672223913043,18.8
50.8677678466666,5.70744701333333,18.8
50.8681434117647,5.70709634705882,18.8
50.8344653333333,5.65414714666666,23.099999999999998
50.8328296894736,5.65879647894736,19.799999999999997
50.8609285041666,5.6742509625,34.699999999999996
50.8674230777777,5.70777398888888,19.7
50.860476975,5.67240936666666,40.199999999999996
50.8666679124999,5.7076799,20.9
50.8335442785714,5.65719896428571,21.199999999999996
50.8676715333333,5.70765093703703,18.8
50.8342694588235,5.65648443529411,23.2
50.8668659916666,5.707821025,19.8
50.8331813837837,5.66154047027026,18.299999999999997
50.86052975,5.67403810666666,38.8
50.867429875,5.708524625,19.8
50.859689075,5.67552821666666,66.0
50.8676854,5.70881992727272,19.8
50.83595704,5.6592839,29.499999999999996
50.8680425999999,5.70940055,19.5
50.8688471770833,5.7067028375,18.5
50.85882293125,5.674154078125,66.10000000000001
50.8678255128571,5.70562565,18.8
50.8357456051282,5.66426047435897,25.4
50.8664352047619,5.70968263333333,21.2
50.8659224714285,5.70952193571428,22.299999999999997
50.8360266666666,5.65971013333333,29.499999999999996
50.834666908,5.66157162,20.599999999999998
50.8678388571428,5.70921314285714,19.7
50.8467710636363,5.73145793636363,65.7
50.83510281,5.66020056,28.9
50.8665594333333,5.70950025833333,21.2
50.8346675333333,5.66032336666666,21.999999999999996
50.8666230461538,5.71027695384615,21.2
50.8368171153846,5.6591384,31.5
50.8650846,5.70855719411764,22.7
50.8364279666666,5.65777542222222,31.4
50.8670318076923,5.70897914615384,20.5
50.8665976904761,5.70929992857142,21.2
50.8363345714285,5.6606341,30.3
50.8666262333333,5.70612028333333,20.400000000000002
50.8372738263158,5.6610989,33.099999999999994
50.8353550785714,5.66200855714285,27.5
50.8658795588235,5.70729957647058,21.1
50.8609784023255,5.70984595348837,39.9
50.8379089214285,5.66167945,36.699999999999996
50.8617252705882,5.70975574705882,34.199999999999996
50.8379667142857,5.66262502142857,37.5
50.8659361733333,5.70841783333333,21.1
50.8378138499999,5.66283209999999,35.4
50.8672322,5.7059520625,19.0
50.8417260256227,5.67041628398576,89.3
50.8433300619632,5.67776516319018,292.20000000000005
50.8346796592592,5.65246368148148,22.4
50.8628113875,5.71081004999999,29.2
50.8376240633333,5.65968020666666,32.199999999999996
50.8603904083333,5.70846942083333,57.3
50.8580924695652,5.67455666086956,86.6
50.860341325,5.70932845999999,49.5
50.8579397958333,5.67402907499999,77.6
50.8604051347826,5.70875263043478,52.4
50.8728989565217,5.72460147391304,9.899999999999999
50.8570170857142,5.67404645714285,105.5
50.8607795081081,5.70883145405405,44.49999999999999
50.8578918142857,5.67490082380952,99.8
50.8604123310344,5.71047088620689,38.9
50.8595090818181,5.67263109090909,45.599999999999994
50.8574297647058,5.67320934705882,72.89999999999999
50.8615774181818,5.71080036363636,35.5
50.8586499625,5.672718675,57.9
50.8649346743902,5.71321437804878,24.7
50.8659992898305,5.71514231694915,25.2
50.8618092208333,5.7114582875,34.8
50.8579015206896,5.67345888965517,69.3
50.8635075656249,5.71270364687499,25.799999999999997
50.85651475,5.672982825,92.2
50.86417927,5.700078145,46.0
50.8571998392857,5.67265237142857,70.0
50.8546653649999,5.675863355,247.7
50.8557233349999,5.67545007,185.2
50.8549881565217,5.67504420869565,196.1
50.855065165,5.67568057,219.3
50.83850241,5.66397247,41.5
50.837442585,5.665249505,35.3
50.8480155023809,5.71898913809523,137.1
50.8391105666666,5.66424769999999,44.49999999999999
50.839463344186,5.66491626279069,46.699999999999996
50.8394804545454,5.66518482272727,47.6
50.8456444857142,5.7244016,114.39999999999999
50.8372934304347,5.66543919130434,34.4
50.8456479058823,5.7244086,114.39999999999999
50.84564627,5.724405285,114.39999999999999
50.8399016611111,5.66628807222222,60.9
50.8398643861111,5.66621715833333,59.3
50.8435865333333,5.72770526666666,88.2
50.8439267055555,5.72478166666666,111.5
50.8445007844827,5.72816671896551,81.6
50.8456233947368,5.72915950526315,76.39999999999999
50.840142737037,5.66674912222222,68.1
50.8401473625,5.66675278437499,68.1
50.8436628774648,5.72907664225352,79.3
50.8356326056338,5.65828167464788,28.7
50.8449619277777,5.72867880555555,78.6
50.83563807,5.66043731999999,28.9
50.8449583277777,5.72914812777777,73.9
50.8456221166666,5.72863893888888,79.89999999999998
50.8433197206896,5.70197003103448,511.4
50.8455486678571,5.70143737499999,554.2
50.8458437976562,5.70232851171874,546.5
50.8443862033333,5.70117271333333,537.8
50.844874126415,5.7015279735849,540.6999999999999
50.8440184649122,5.7017352245614,520.1999999999999
50.8499723947368,5.65273949473684,42.3
50.8443232492424,5.70068925227272,544.8000000000001
50.8540361571428,5.65412403571428,42.1
50.8522259916666,5.65300440833333,35.699999999999996
50.8521945416666,5.65588515416666,43.7
50.8525202083333,5.653975175,37.199999999999996
50.8521912842105,5.65390918421052,37.099999999999994
50.8520276958333,5.65686228749999,44.4
50.8515134444444,5.65363225555555,37.099999999999994
50.8511692555555,5.65360726666666,36.99999999999999
50.8518772952381,5.65362831904761,37.099999999999994
50.8509638416666,5.654489375,38.49999999999999
50.8521272666666,5.65465876666666,37.8
50.8508201055555,5.65362355,38.29999999999999
50.8522343153846,5.65519961538461,40.599999999999994
50.8464990153845,5.70006734444444,582.4
50.8447531701612,5.70425811290322,486.29999999999995
50.8456659615384,5.7028272051282,534.5
50.8457842978022,5.70433475494505,503.40000000000003
50.8464620825,5.703785415,528.5
50.8452015818897,5.70398562204724,501.99999999999994
50.8462513916666,5.70540868888888,465.29999999999995
50.8433507345323,5.70348142158273,472.79999999999995
50.8461344631579,5.7040230618421,519.0999999999999
50.8458717999999,5.70639505217391,408.9
50.84640199375,5.70433155,512.4
50.8441275582417,5.70367099230769,501.7
50.846706,5.70418496875,517.3
50.8470734777777,5.70403228148148,531.7
50.8214163266666,5.70924736,31.099999999999998
50.82339377,5.70968236,36.5
50.8209228291666,5.70823210416666,28.8
50.8224124888888,5.71079415277777,34.99999999999999
50.822639305,5.71066971,37.099999999999994
50.8505089263158,5.65380303157894,38.99999999999999
50.8505419416666,5.65691733333333,43.5
50.8500401904761,5.65329298095238,42.099999999999994
50.8502987599999,5.6550806,41.89999999999999
50.8498109318181,5.65524370454545,43.599999999999994
50.8495007461538,5.65337838076923,45.599999999999994
50.8498149687499,5.654263859375,41.699999999999996
50.8252744697,5.67497015413127,22.799999999999997
50.8494483333333,5.6552078,48.39999999999999
50.84917531,5.65444355499999,47.699999999999996
50.83465366,5.67479838,42.8
50.8500728124999,5.65613744687499,42.699999999999996
50.8285785199999,5.67280502,26.099999999999998
50.8501398839999,5.657755668,43.099999999999994
50.8272819,5.690952,48.0
50.8372684416666,5.68594240833333,165.2
50.849433868421,5.6563498368421,46.39999999999999
50.850011472,5.657167032,42.89999999999999
50.8189678619047,5.69389399523809,32.5
50.8513379826087,5.6571997173913,43.6
50.8300577111111,5.69386730555555,57.89999999999999
50.8530285448275,5.65811181724138,49.4
50.8512679266666,5.65939117999999,44.99999999999999
50.8507430368421,5.6588639,43.8
50.8499528,5.65838306,43.8
50.8527204625,5.65886037,48.9
50.8258515538461,5.70478713076923,51.89999999999999
50.8229203421052,5.70477662631578,37.39999999999999
50.82433276,5.70478199333333,38.3
50.8456380259259,5.70700229999999,391.59999999999997
50.8246757,5.70710272222222,41.199999999999996
50.8216726596774,5.70629623873627,35.199999999999996
50.8241224555555,5.70572565,37.599999999999994
50.8236706833333,5.706109525,36.9
50.8449649911764,5.70695999558823,380.2
50.8238857749999,5.70675826249999,37.599999999999994
50.8456425925925,5.70700388888888,391.79999999999995
50.8233917678571,5.70551904285714,37.49999999999999
50.8451292324324,5.70605193783783,416.4
50.8447762652173,5.70589719565217,415.7
50.8247842846153,5.70671696923076,40.5
50.8447796899999,5.705902445,415.7
50.8450014199999,5.70513156,455.79999999999995
50.8242873789473,5.70741864210526,38.3
50.8446981588235,5.70638454117647,399.2
50.82507951,5.70778291,53.19999999999999
50.8242979666666,5.7086612,41.099999999999994
50.8244652461538,5.70560909230769,38.3
50.8252385865384,5.70678043846153,50.39999999999999
50.8230740090909,5.70740316363636,36.699999999999996
50.8230435172413,5.70609833793103,36.699999999999996
50.8240139414285,5.70822548428571,38.89999999999999
50.823590495238,5.70789619047619,37.39999999999999
50.8224606785714,5.71047507142857,34.99999999999999
50.82319995,5.71102965,40.599999999999994
50.8487872842105,5.65425351578947,47.099999999999994
50.8233212666666,5.710336,40.2
50.8231030999999,5.71036444,39.5
50.8476723333333,5.65390113333333,47.8
50.8430246285714,5.70460871428571,407.19999999999993
50.8236155999999,5.70815331190476,38.099999999999994
50.849319944,5.658009916,43.9
50.84386754375,5.7074338,343.59999999999997
50.8230616,5.709706825,35.8
50.8461878421686,5.7055827939759,454.1
50.8239801384615,5.70865494358974,38.89999999999999
50.8454395555555,5.65435121666666,46.599999999999994
50.8449974108108,5.70575176756756,427.7
50.8457344666666,5.65405822222222,47.3
50.8466191301886,5.70587752641509,451.3
50.8250237384615,5.7094418,55.199999999999996
50.8469875045454,5.65375284545454,47.3
50.843706045,5.70490616,425.4
50.8450424214285,5.65474258571428,47.3
50.8257584333333,5.7091894,62.199999999999996
50.8460355260869,5.65434800869565,48.0
50.8481519114285,5.69749911714285,593.1999999999999
50.843443436,5.657256724,47.599999999999994
50.8251794647058,5.70944557352941,57.3
50.8464803675,5.6533807975,46.599999999999994
50.8252690187499,5.7102280125,59.89999999999999
50.8475181714285,5.69814715714285,594.1999999999999
50.8245933666666,5.71042435555555,48.699999999999996
50.8447244357142,5.65648216785714,48.0
50.8241740736842,5.71044252631578,43.8
50.845192225,5.655392825,47.3
50.8239313916666,5.71085970833333,43.5
50.825294922,5.70999983999999,60.099999999999994
50.84618695,5.65477041111111,48.699999999999996
50.84682798,5.65517952,48.699999999999996
50.8249085571428,5.71153930714285,57.5
50.8472085041666,5.65541568333333,50.099999999999994
50.8247168875,5.71126325,54.2
50.8465353222222,5.65542922222222,48.699999999999996
50.8467080875,5.65797218749999,49.3
50.827604573913,5.70738954347826,69.1
50.8482383481481,5.66244657777777,52.099999999999994
50.8295965349999,5.706820995,82.89999999999999
50.8257654210526,5.70798013157894,58.699999999999996
50.848093295,5.66082318999999,49.7
50.8291565882352,5.70731504117647,78.39999999999999
50.8461003903225,5.6571770032258,49.099999999999994
50.8307944866666,5.70680714666666,85.49999999999999
50.827477195238,5.70782029047619,68.19999999999999
50.8462540588235,5.65677850588235,49.099999999999994
50.8520607111111,5.70277565555555,519.8
50.84431368,5.70556447333333,418.19999999999993
50.8522650882353,5.70275595294117,518.4
50.844221,5.706400125,381.0
50.8423844608695,5.70503494782608,371.4
50.8431936399999,5.70519451,396.79999999999995
50.8425911290322,5.70689888064516,328.70000000000005
50.843737775,5.70634125833333,370.8999999999999
50.8433775937499,5.7065347875,358.29999999999995
50.8425393125,5.7058265125,354.49999999999994
50.8422423166666,5.70697815,315.0
50.8431793722222,5.70743719999999,327.1
50.8431397076923,5.70788494999999,314.69999999999993
50.8428690529411,5.70722207058823,326.09999999999997
50.8424790375,5.70856963333333,274.4
50.8433555210526,5.70825349473684,305.5999999999999
50.84439469375,5.70746004374999,356.8
50.8442639636363,5.70795792727272,338.9
50.8465341588235,5.7066212117647,411.29999999999995
50.859755625,5.66722733653846,44.0
50.8605117743589,5.66960104615384,40.5
50.8609575333333,5.66627742222222,40.3
50.8602922399999,5.66875820399999,43.49999999999999
50.8596702610389,5.66931567272727,46.1
50.8607219962962,5.67047171851852,40.699999999999996
50.8593185565217,5.66753223043478,44.79999999999999
50.8602746782608,5.67098916956521,43.7
50.8581951380952,5.66406739047619,45.1
50.8557228636363,5.66192171818181,53.9
50.8571348999999,5.66448333333333,48.1
50.841852545,5.71323578499999,188.79999999999998
50.8563529037037,5.66237191111111,50.199999999999996
50.85667844,5.6630421290909,47.0
50.8564018,5.66348021111111,47.1
50.843855345098,5.70919216078431,287.4
50.8428556090909,5.71176498636363,245.29999999999998
50.8435626928571,5.71042249999999,261.4
50.843561384,5.708825232,294.9
50.8570012304347,5.66159212608695,49.2
50.8442831574468,5.70915301914893,297.9
50.8448130142857,5.70802523571428,346.9
50.8428318227272,5.70932724090909,263.5
50.8601156473684,5.66352637368421,39.3
50.8432199181818,5.70975697272727,262.09999999999997
50.8566880041666,5.66188031666666,49.9
50.8434402428571,5.7100246,260.0
50.8572567833333,5.66244062222222,48.5
50.8424268789473,5.71082193157894,241.0
50.8594385166666,5.66309280833333,40.699999999999996
50.8591343136363,5.66338184090909,41.4
50.8597131571428,5.66280222142857,40.0
50.8429047611111,5.71069892777777,251.7
50.8599555642857,5.66261081428571,39.3
50.8605946894736,5.66197458421052,37.0
50.841732990625,5.7111167,225.5
50.8422698799999,5.71108628499999,236.2
50.8601403937499,5.6623861125,39.3
50.842065835,5.712125985,220.2
50.8414087166666,5.71241438888889,195.2
50.85884685,5.66166586071428,43.5
50.8421598444444,5.70568034444444,350.2
50.8603788722222,5.66217203333333,39.1
50.8413042666666,5.71142602777777,212.89999999999998
50.8584412833333,5.66252552083333,43.6
50.8416585333333,5.712518525,201.4
50.8597604958333,5.66081089583333,41.9
50.8599539424242,5.65993967575757,39.8
50.8591562344827,5.66126670689655,42.8
50.8602183041666,5.6609573125,38.4
50.8420758931818,5.70866344545454,265.3
50.858670525,5.662992275,43.6
50.8593341166666,5.6621525875,40.0
50.8410615185714,5.70976974142857,227.70000000000002
50.8402974846153,5.69740314615384,429.09999999999997
50.8406777266666,5.69776623333333,450.9
50.8417658333333,5.70696206111111,304.59999999999997
50.8399946043478,5.69718960434782,413.79999999999995
50.8411109727272,5.70853454545454,249.29999999999998
50.8366352555555,5.69537564444444,194.9
50.8594406055555,5.65945008888889,41.199999999999996
50.8413271166666,5.70548675714285,321.9
50.8360276897058,5.69551696296129,167.3
50.8413768947368,5.70662640526315,300.2
50.8579916318181,5.66129073181818,47.1
50.8574160608695,5.66094820434782,48.5
50.8391043105263,5.69606862631579,347.9
50.8587506649999,5.66026171,43.5
50.8583067090909,5.65972361818181,42.8
50.8350823719999,5.68056294427001,77.69999999999999
50.8413909851851,5.69751702962962,497.79999999999995
50.8585236439999,5.660036296,42.8
50.8406912959999,5.708116152,239.4
50.840989672,5.71228309199999,188.79999999999998
50.838633940625,5.6857513375,249.1
50.85818901875,5.6581631125,42.49999999999999
50.8318924,5.67868839047619,38.8
50.8589317736842,5.65883136315789,41.199999999999996
50.837945535,5.683589575,166.8
50.8580144956521,5.65954365217391,42.8
50.8419715449999,5.70555276499999,348.9
50.8578139130434,5.65929286521739,42.8
50.83395892,5.680309788,63.9
50.8608618928571,5.66167650714285,33.4
50.8348467115384,5.68105101538461,75.7
50.8574232933333,5.65815917777777,42.699999999999996
50.8588221913043,5.65808251304347,41.9
50.8329578565217,5.67955903913043,48.199999999999996
50.8567217290322,5.660255,48.4
50.85763719375,5.658798575,42.699999999999996
50.8369310285714,5.68304903809523,136.9
50.8384199791666,5.68572146666666,230.79999999999998
50.857038318421,5.65931326315789,44.9
50.8571431928571,5.66028769285714,47.800000000000004
50.8551592817307,5.72090844230769,49.6
50.8570954104166,5.72178491398408,44.3
50.8564320999999,5.7244638076923,44.3
50.839423856,5.694008136,375.2
50.8389002857142,5.69302524285714,333.40000000000003
50.836290284,5.693847688,181.0
50.8382039944444,5.69422826666666,270.29999999999995
50.8386157210526,5.69255589999999,315.4
50.839506025,5.691756075,389.8
50.8703937333333,5.73691763333333,6.3999999999999995
50.86974475,5.73626188333333,6.3999999999999995
50.83863622,5.69035525333333,304.6
50.8383599076923,5.69045719230769,282.9
50.8395660809523,5.68824443809523,372.3
50.86895325,5.737534925,6.3999999999999995
50.8683788558823,5.73595485882352,6.3999999999999995
50.8390167521739,5.68933176956521,337.9
50.83904111,5.68966085999999,342.5
50.8691692083333,5.73638666666666,6.3999999999999995
50.8393690677419,5.68816492258064,358.29999999999995
50.8397001666666,5.69043159047619,395.70000000000005
50.8399557220588,5.69092172058823,418.79999999999995
50.8668365294117,5.73365823529411,9.2
50.840068185,5.688894535,412.5
50.86676919375,5.7342992125,9.2
50.8701366741935,5.73354998064516,7.199999999999999
50.8396739803278,5.69278566393442,404.8
50.8632402830769,5.73149613692307,16.4
50.8400672999999,5.68856836666666,409.49999999999994
50.8657809357142,5.73441201428571,11.3
50.864911855102,5.73302017346938,13.6
50.8408104153846,5.6888024,471.29999999999995
50.8411766529411,5.68844748235294,479.69999999999993
50.8402977692307,5.69128376153846,447.29999999999995
50.8671892642857,5.73312060714285,9.2
50.8404299888888,5.68825077777777,440.9
50.8667933692307,5.73278411538461,9.9
50.8406644157894,5.69037096842105,468.5
50.8652874409091,5.73261462727272,13.6
50.8409309857142,5.68958957142857,477.4
50.8628192392857,5.73273686607142,15.6
50.8410758294117,5.69057213529411,484.5
50.8689470090909,5.7330620590909,7.1
50.8627499225806,5.73218493870967,16.4
50.8405096199999,5.69312373,480.09999999999997
50.84027704,5.68972677999999,443.4
50.8398003214285,5.69573610714285,405.3
50.85730948,5.7299394,23.6
50.8412048428571,5.69420187857142,512.1999999999999
